年份,生源省份,科类,批次,院校名称,院校专业组,专业,计划数,最低分,最低位次,数据来源,来源链接
2017,辽宁,历史,本科一批,三亚学院,,,,432,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,物理,本科一批,三亚学院,,,,378,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,历史,本科一批,三峡大学,,,,518,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,物理,本科一批,三峡大学,,,,479,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,历史,本科一批,三峡大学科技学院,,,,447,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,物理,本科一批,三峡大学科技学院,,,,391,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,历史,本科一批,三明学院,,,,479,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,物理,本科一批,三明学院,,,,388,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,历史,本科一批,上海交通大学,,,,629,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,物理,本科一批,上海交通大学,,,,678,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,物理,本科一批,上海交通大学医学院,,,,662,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,物理,本科一批,上海健康医学院,,,,450,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,历史,本科一批,上海商学院,,,,535,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,物理,本科一批,上海商学院,,,,513,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,历史,本科一批,上海外国语大学,,,,606,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,物理,本科一批,上海外国语大学,,,,630,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,历史,本科一批,上海外国语大学贤达经济人文学院,,,,443,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,物理,本科一批,上海外国语大学贤达经济人文学院,,,,407,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,物理,本科一批,上海大学,,,,602,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,历史,本科一批,上海对外经贸大学,,,,586,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,物理,本科一批,上海对外经贸大学,,,,600,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,物理,本科一批,上海工程技术大学,,,,496,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,历史,本科一批,上海师范大学,,,,553,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,物理,本科一批,上海师范大学,,,,531,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,历史,本科一批,上海师范大学天华学院,,,,454,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,物理,本科一批,上海师范大学天华学院,,,,394,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,物理,本科一批,上海应用技术大学,,,,481,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,历史,本科一批,上海建桥学院,,,,457,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,物理,本科一批,上海建桥学院,,,,376,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,历史,本科一批,上海政法学院,,,,528,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,物理,本科一批,上海政法学院,,,,526,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,历史,本科一批,上海杉达学院,,,,462,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,物理,本科一批,上海杉达学院,,,,419,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,历史,本科一批,上海海事大学,,,,574,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,物理,本科一批,上海海事大学,,,,536,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,历史,本科一批,上海海关学院,,,,541,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,物理,本科一批,上海海关学院,,,,521,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,物理,本科一批,上海海洋大学,,,,497,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,历史,本科一批,上海理工大学,,,,566,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,物理,本科一批,上海理工大学,,,,557,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,物理,本科一批,上海电力大学,,,,550,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,历史,本科一批,上海立信会计金融学院,,,,576,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,物理,本科一批,上海立信会计金融学院,,,,573,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,物理,本科一批,上海第二工业大学,,,,495,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,历史,本科一批,上海视觉艺术学院,,,,499,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,物理,本科一批,上海视觉艺术学院,,,,478,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,历史,本科一批,上海财经大学,,,,624,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,物理,本科一批,上海财经大学,,,,653,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,历史,本科二批,上饶师范学院,,,,484,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,物理,本科二批,上饶师范学院,,,,406,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,历史,本科一批,东北农业大学,,,,541,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,物理,本科一批,东北农业大学,,,,480,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,历史,本科一批,东北大学,,,,586,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,物理,本科一批,东北大学,,,,593,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,历史,本科一批,东北大学秦皇岛分校,,,,564,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,物理,本科一批,东北大学秦皇岛分校,,,,565,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,历史,本科一批,东北师范大学,,,,541,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,物理,本科一批,东北师范大学,,,,529,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,历史,本科一批,东北林业大学,,,,545,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,物理,本科一批,东北林业大学,,,,522,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,历史,本科一批,东北电力大学,,,,561,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,物理,本科一批,东北电力大学,,,,507,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,历史,本科一批,东北石油大学,,,,539,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,物理,本科一批,东北石油大学,,,,510,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,历史,本科一批,东北财经大学,,,,555,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,物理,本科一批,东北财经大学,,,,559,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,历史,本科一批,东华大学,,,,588,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,物理,本科一批,东华大学,,,,583,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,历史,本科一批,东华理工大学,,,,502,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,物理,本科一批,东华理工大学,,,,446,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,历史,本科一批,东南大学,,,,602,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,物理,本科一批,东南大学,,,,637,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,历史,本科一批,东南大学成贤学院,,,,469,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,物理,本科一批,东南大学成贤学院,,,,408,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,历史,本科一批,东莞城市学院,,,,452,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,物理,本科一批,东莞城市学院,,,,368,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,物理,本科一批,东莞理工学院,,,,428,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,历史,本科一批,中北大学,,,,540,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,物理,本科一批,中北大学,,,,523,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,历史,本科一批,中华女子学院,,,,511,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,历史,本科一批,中南大学,,,,593,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,物理,本科一批,中南大学,,,,609,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,历史,本科一批,中南林业科技大学,,,,513,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,物理,本科一批,中南林业科技大学,,,,453,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,历史,本科一批,中南民族大学,,,,509,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,物理,本科一批,中南民族大学,,,,463,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,历史,本科一批,中南财经政法大学,,,,583,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,物理,本科一批,中南财经政法大学,,,,606,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,历史,本科一批,中原工学院,,,,486,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,物理,本科一批,中原工学院,,,,423,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,历史,本科一批,中国人民大学,,,,606,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,物理,本科一批,中国人民大学,,,,639,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,物理,本科一批,中国人民解放军陆军工程大学,,,,497,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,历史,本科一批,中国传媒大学,,,,597,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,物理,本科一批,中国传媒大学,,,,608,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,历史,本科一批,中国农业大学,,,,584,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,物理,本科一批,中国农业大学,,,,583,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,历史,本科一批,中国劳动关系学院,,,,523,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,物理,本科一批,中国劳动关系学院,,,,467,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,物理,本科一批,中国医科大学,,,,487,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,历史,本科一批,中国地质大学（北京）,,,,569,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,物理,本科一批,中国地质大学（北京）,,,,540,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,历史,本科一批,中国政法大学,,,,608,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,物理,本科一批,中国政法大学,,,,632,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,历史,本科一批,中国民用航空飞行学院,,,,544,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,物理,本科一批,中国民用航空飞行学院,,,,539,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,历史,本科一批,中国民航大学,,,,574,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,物理,本科一批,中国民航大学,,,,562,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,历史,本科一批,中国海洋大学,,,,588,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,物理,本科一批,中国海洋大学,,,,592,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,历史,本科一批,中国石油大学（北京）,,,,554,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,物理,本科一批,中国石油大学（北京）,,,,484,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,历史,本科一批,中国石油大学（北京）克拉玛依校区,,,,532,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,物理,本科一批,中国石油大学（北京）克拉玛依校区,,,,488,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,历史,本科一批,中国矿业大学徐海学院,,,,458,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,物理,本科一批,中国矿业大学徐海学院,,,,395,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,历史,本科一批,中国矿业大学（北京）,,,,554,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,物理,本科一批,中国矿业大学（北京）,,,,536,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,历史,本科一批,中国社会科学院大学,,,,600,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,物理,本科一批,中国社会科学院大学,,,,639,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,物理,本科一批,中国科学技术大学,,,,664,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,物理,本科一批,中国科学院大学,,,,660,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,历史,本科一批,中国药科大学,,,,581,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,物理,本科一批,中国药科大学,,,,586,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,历史,本科一批,中国计量大学,,,,536,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,物理,本科一批,中国计量大学,,,,514,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,物理,本科一批,中国计量大学现代科技学院,,,,405,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,历史,本科一批,中央民族大学,,,,533,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,物理,本科一批,中央民族大学,,,,512,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,历史,本科一批,中央财经大学,,,,598,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,物理,本科一批,中央财经大学,,,,637,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,历史,本科一批,中山大学,,,,613,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,物理,本科一批,中山大学,,,,632,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,历史,本科一批,临沂大学,,,,503,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,物理,本科一批,临沂大学,,,,443,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,历史,本科一批,丽水学院,,,,461,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,物理,本科一批,丽水学院,,,,403,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,历史,本科一批,丽江文化旅游学院,,,,428,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,历史,本科一批,乐山师范学院,,,,470,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,历史,本科一批,九江学院,,,,485,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,物理,本科一批,九江学院,,,,441,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,历史,本科一批,云南中医药大学,,,,508,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,物理,本科一批,云南中医药大学,,,,455,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,历史,本科一批,云南农业大学,,,,475,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,物理,本科一批,云南农业大学,,,,408,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,历史,本科一批,云南大学,,,,532,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,物理,本科一批,云南大学,,,,510,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,历史,本科一批,云南大学滇池学院,,,,436,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,物理,本科一批,云南大学滇池学院,,,,379,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,历史,本科一批,云南师范大学,,,,511,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,物理,本科一批,云南师范大学,,,,511,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,历史,本科一批,云南民族大学,,,,490,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,物理,本科一批,云南民族大学,,,,442,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,历史,本科一批,云南警官学院,,,,508,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,物理,本科一批,云南警官学院,,,,459,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,历史,本科一批,云南财经大学,,,,523,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,物理,本科一批,云南财经大学,,,,489,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,历史,本科一批,井冈山大学,,,,484,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,物理,本科一批,井冈山大学,,,,418,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,物理,本科一批,佳木斯大学,,,,418,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,历史,本科一批,保定学院,,,,493,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,物理,本科一批,保定学院,,,,439,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,历史,本科一批,保定理工学院,,,,449,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,物理,本科一批,保定理工学院,,,,382,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,历史,本科一批,兰州交通大学,,,,513,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,物理,本科一批,兰州交通大学,,,,482,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,物理,本科一批,兰州信息科技学院,,,,397,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,物理,本科一批,兰州博文科技学院,,,,392,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,历史,本科一批,兰州城市学院,,,,481,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,物理,本科一批,兰州城市学院,,,,408,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,历史,本科一批,兰州大学,,,,581,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,物理,本科一批,兰州大学,,,,582,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,历史,本科一批,兰州理工大学,,,,493,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,物理,本科一批,兰州理工大学,,,,466,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,历史,本科一批,兰州财经大学,,,,512,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,物理,本科一批,兰州财经大学,,,,470,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,历史,本科一批,内江师范学院,,,,484,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,物理,本科一批,内江师范学院,,,,388,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,物理,本科一批,内蒙古农业大学,,,,363,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,物理,本科一批,内蒙古医科大学,,,,394,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,历史,本科一批,内蒙古大学,,,,532,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,物理,本科一批,内蒙古大学,,,,527,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,物理,本科一批,内蒙古工业大学,,,,414,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,历史,本科一批,内蒙古师范大学,,,,435,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,物理,本科一批,内蒙古师范大学,,,,355,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,历史,本科一批,内蒙古民族大学,,,,430,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,物理,本科一批,内蒙古民族大学,,,,360,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,辽宁,历史,本科一批,内蒙古科技大学,,,,453,,辽宁省招生考试之窗,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
