年份,生源省份,科类,批次,院校名称,院校专业组,专业,计划数,最低分,最低位次,数据来源,来源链接
2018,山西,物理,本科二批C段,南昌理工学院,,,,364,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,历史,本科二批A段,南昌航空大学,,,,537,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,物理,本科二批B段,南昌航空大学,,,,486,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,物理,本科二批C段,南昌航空大学科技学院,,,,357,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,历史,本科二批A段,南通大学,,,,543,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,物理,本科二批A段,南通大学,,,,509,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,物理,本科二批C段,南通大学杏林学院,,,,325,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,历史,本科二批C段,南通理工学院,,,,379,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,物理,本科二批C段,南通理工学院,,,,323,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,历史,本科二批B段,南阳师范学院,,,,491,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,物理,本科二批B段,南阳师范学院,,,,438,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,历史,本科二批B段,南阳理工学院,,,,499,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,物理,本科二批B段,南阳理工学院,,,,438,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,历史,本科二批C段,厦门华厦学院,,,,428,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,物理,本科二批C段,厦门华厦学院,,,,355,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,历史,本科一批A段,厦门大学,,,,614,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,物理,本科一批A段,厦门大学,,,,613,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,历史,本科二批C段,厦门大学嘉庚学院,,,,481,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,物理,本科二批C段,厦门大学嘉庚学院,,,,424,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,历史,本科二批C段,厦门工学院,,,,386,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,物理,本科二批C段,厦门工学院,,,,328,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,历史,本科二批B段,厦门理工学院,,,,521,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,物理,本科二批B段,厦门理工学院,,,,480,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,历史,本科二批B段,台州学院,,,,500,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,物理,本科二批B段,台州学院,,,,450,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,物理,本科二批A段,右江民族医学院,,,,472,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,历史,本科二批C段,合肥城市学院,,,,363,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,物理,本科二批C段,合肥城市学院,,,,368,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,历史,本科二批B段,合肥学院,,,,502,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,物理,本科二批B段,合肥学院,,,,468,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,历史,本科一批A段,合肥工业大学,,,,572,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,物理,本科一批A1段,合肥工业大学,,,,549,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,历史,本科一批A段,合肥工业大学宣城校区,,,,565,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,物理,本科一批A段,合肥工业大学宣城校区,,,,564,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,历史,本科二批A段,合肥师范学院,,,,519,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,物理,本科二批A段,合肥师范学院,,,,477,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,历史,本科二批C段,吉利学院,,,,415,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,物理,本科二批C段,吉利学院,,,,347,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,物理,本科二批A段,吉林农业大学,,,,476,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,历史,本科二批B段,吉林农业科技学院,,,,498,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,物理,本科二批B段,吉林农业科技学院,,,,439,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,物理,本科二批A段,吉林化工学院,,,,465,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,历史,本科二批A段,吉林医药学院,,,,496,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,物理,本科二批A段,吉林医药学院,,,,467,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,历史,本科二批B段,吉林外国语大学,,,,489,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,物理,本科二批B段,吉林外国语大学,,,,441,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,历史,本科一批A段,吉林大学,,,,597,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,物理,本科一批A段,吉林大学,,,,593,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,历史,本科二批,吉林工商学院,,,,520,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,物理,本科二批,吉林工商学院,,,,471,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,历史,本科二批A段,吉林工程技术师范学院,,,,495,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,物理,本科二批A段,吉林工程技术师范学院,,,,442,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,历史,本科二批B段,吉林师范大学,,,,499,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,物理,本科二批B段,吉林师范大学,,,,445,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,历史,本科二批C段,吉林师范大学博达学院,,,,441,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,物理,本科二批C段,吉林师范大学博达学院,,,,388,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,物理,本科二批B段,吉林建筑大学,,,,455,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,历史,本科二批B段,吉林警察学院,,,,494,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,物理,本科二批B段,吉林警察学院,,,,437,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,历史,本科二批A段,吉林财经大学,,,,535,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,物理,本科二批A段,吉林财经大学,,,,509,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,历史,本科二批A段,吉首大学,,,,527,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,物理,本科二批A段,吉首大学,,,,490,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,历史,本科一批A段,同济大学,,,,612,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,物理,本科提前批,同济大学,,,,640,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,物理,本科二批C段,同济大学浙江学院,,,,391,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,历史,本科二批B段,吕梁学院,,,,476,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,物理,本科二批B段,吕梁学院,,,,432,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,历史,本科二批B段,周口师范学院,,,,489,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,物理,本科二批B段,周口师范学院,,,,432,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,历史,本科二批B段,呼伦贝尔学院,,,,476,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,物理,本科二批B段,呼伦贝尔学院,,,,432,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,历史,本科二批B段,呼和浩特民族学院,,,,490,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,物理,本科二批B段,呼和浩特民族学院,,,,431,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,历史,本科二批A段,咸阳师范学院,,,,514,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,物理,本科二批A段,咸阳师范学院,,,,463,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,历史,本科二批A段,哈尔滨体育学院,,,,492,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,物理,本科二批A段,哈尔滨体育学院,,,,443,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,历史,本科二批C段,哈尔滨信息工程学院,,,,389,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,物理,本科二批C段,哈尔滨信息工程学院,,,,289,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,历史,本科二批C段,哈尔滨剑桥学院,,,,363,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,物理,本科二批C段,哈尔滨剑桥学院,,,,323,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,历史,本科一批,哈尔滨医科大学,,,,557,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,物理,本科一批,哈尔滨医科大学,,,,553,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,历史,本科二批C段,哈尔滨华德学院,,,,363,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,物理,本科二批C段,哈尔滨华德学院,,,,320,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,历史,本科二批A段,哈尔滨商业大学,,,,532,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,物理,本科二批A段,哈尔滨商业大学,,,,488,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,历史,本科二批B段,哈尔滨学院,,,,494,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,物理,本科二批B段,哈尔滨学院,,,,440,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,历史,本科一批A段,哈尔滨工业大学,,,,596,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,物理,本科一批A段,哈尔滨工业大学,,,,590,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,物理,本科一批A段,哈尔滨工程大学,,,,580,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,历史,本科二批,哈尔滨师范大学,,,,537,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,物理,本科二批,哈尔滨师范大学,,,,495,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,历史,本科二批C段,哈尔滨广厦学院,,,,363,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,物理,本科二批C段,哈尔滨广厦学院,,,,323,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,物理,本科二批A段,哈尔滨理工大学,,,,510,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,历史,本科二批C段,哈尔滨石油学院,,,,363,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,物理,本科二批C段,哈尔滨石油学院,,,,323,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,历史,本科二批C段,哈尔滨远东理工学院,,,,363,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,历史,本科二批A段,哈尔滨金融学院,,,,527,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,物理,本科二批A段,哈尔滨金融学院,,,,485,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,历史,本科二批B段,唐山学院,,,,500,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,物理,本科二批B段,唐山学院,,,,443,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,历史,本科二批B段,唐山师范学院,,,,497,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,物理,本科二批B段,唐山师范学院,,,,448,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,历史,本科二批B段,商丘师范学院,,,,496,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,物理,本科二批B段,商丘师范学院,,,,438,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,历史,本科二批B段,商洛学院,,,,493,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,物理,本科二批B段,商洛学院,,,,432,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,历史,本科二批A段,喀什大学,,,,494,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,物理,本科二批A段,喀什大学,,,,437,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,历史,本科二批C段,嘉兴南湖学院,,,,413,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,物理,本科二批C段,嘉兴南湖学院,,,,325,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,物理,本科一批A段,四川农业大学,,,,538,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,历史,本科二批A段,四川外国语大学,,,,547,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,物理,本科二批A段,四川外国语大学,,,,518,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,历史,本科二批C段,四川外国语大学成都学院,,,,462,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,物理,本科二批C段,四川外国语大学成都学院,,,,411,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,历史,本科一批A段,四川大学,,,,610,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,物理,本科一批A段,四川大学,,,,611,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,历史,本科二批C段,四川大学锦江学院,,,,470,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,物理,本科二批C段,四川大学锦江学院,,,,409,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,历史,本科二批C段,四川工商学院,,,,445,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,物理,本科二批C段,四川工商学院,,,,387,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,历史,本科一批B段,四川师范大学,,,,553,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,物理,本科一批B段,四川师范大学,,,,523,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,历史,本科二批C段,四川文化艺术学院,,,,374,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,物理,本科二批C段,四川文化艺术学院,,,,323,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,历史,本科二批B段,四川文理学院,,,,484,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,物理,本科二批B段,四川文理学院,,,,432,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,历史,本科二批C段,四川电影电视学院,,,,458,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,物理,本科二批C段,四川电影电视学院,,,,378,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,历史,本科二批A段,四川美术学院,,,,538,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,物理,本科二批A段,四川美术学院,,,,513,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,历史,本科二批A段,四川轻化工大学,,,,522,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,物理,本科二批A段,四川轻化工大学,,,,485,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,历史,本科提前批,国防科技大学,,,,612,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,物理,本科提前批,国防科技大学,,,,612,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,历史,本科二批A段,塔里木大学,,,,484,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,物理,本科二批A段,塔里木大学,,,,432,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,历史,本科提前批,复旦大学,,,,635,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,物理,本科提前批,复旦大学,,,,661,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,物理,本科一批A段,复旦大学上海医学院,,,,659,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,历史,本科提前批,外交学院,,,,607,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,物理,本科提前批,外交学院,,,,627,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,历史,本科二批B段,大庆师范学院,,,,488,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,物理,本科二批B段,大庆师范学院,,,,432,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,历史,本科二批B段,大理大学,,,,505,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,物理,本科二批B段,大理大学,,,,462,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,历史,本科二批C段,大连东软信息学院,,,,381,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,物理,本科二批C段,大连东软信息学院,,,,357,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,历史,本科二批B段,大连交通大学,,,,520,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,物理,本科二批B段,大连交通大学,,,,480,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,物理,本科一批B段,大连医科大学,,,,566,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,历史,本科二批C段,大连医科大学中山学院,,,,462,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,物理,本科二批C段,大连医科大学中山学院,,,,405,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,历史,本科一批B段,大连外国语大学,,,,550,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,物理,本科一批B段,大连外国语大学,,,,531,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,历史,本科二批,大连大学,,,,543,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,物理,本科二批,大连大学,,,,508,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,物理,本科二批A段,大连工业大学,,,,508,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,历史,本科二批C段,大连工业大学艺术与信息工程学院,,,,380,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,物理,本科二批C段,大连工业大学艺术与信息工程学院,,,,323,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,历史,本科二批A段,大连民族大学,,,,533,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,物理,本科二批A段,大连民族大学,,,,484,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,历史,本科一批A段,大连海事大学,,,,576,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,物理,本科提前批,大连海事大学,,,,517,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,历史,本科二批A段,大连海洋大学,,,,538,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,物理,本科二批B段,大连海洋大学,,,,462,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,物理,本科一批A1段,大连理工大学,,,,581,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,历史,本科二批C段,大连理工大学城市学院,,,,468,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,物理,本科二批C段,大连理工大学城市学院,,,,414,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,物理,本科一批A1段,大连理工大学盘锦校区,,,,551,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,历史,本科二批C段,大连科技学院,,,,409,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,物理,本科二批C段,大连科技学院,,,,366,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,历史,本科二批C段,大连艺术学院,,,,394,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,物理,本科二批C段,大连艺术学院,,,,329,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,历史,本科二批C段,大连财经学院,,,,429,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,物理,本科二批C段,大连财经学院,,,,381,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,历史,本科二批A段,天津中医药大学,,,,539,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,物理,本科二批A段,天津中医药大学,,,,508,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,历史,本科二批B段,天津中德应用技术大学,,,,515,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,物理,本科二批B段,天津中德应用技术大学,,,,463,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,历史,本科二批C段,天津仁爱学院,,,,465,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,物理,本科二批C段,天津仁爱学院,,,,406,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,历史,本科二批A段,天津体育学院,,,,526,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,山西,物理,本科二批A段,天津体育学院,,,,468,,山西省招生考试管理中心,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
