年份,生源省份,科类,批次,院校名称,院校专业组,专业,计划数,最低分,最低位次,数据来源,来源链接
2025,陕西,物理,本科批,三亚学院,普通类,投资学（量化投资）,1,440,97982,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,三亚学院,普通类,金融科技,1,439,98706,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,三亚学院,普通类,市场营销（数字营销）,1,422,110654,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,三亚学院,普通类,电子信息工程,1,421,111366,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,三亚学院,普通类,测控技术与仪器,1,414,116086,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,三亚学院,普通类,广告学（数字传播）,1,407,120584,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,三亚学院,普通类,通信工程,1,406,121215,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,三亚学院,普通类,健康服务与管理,1,405,121855,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,三亚学院,普通类,旅游管理（智慧旅游大数据）,1,398,126063,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,三亚学院,普通类,新能源科学与工程,2,398,126063,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,三江学院,普通类,人工智能,2,433,102976,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,三江学院,普通类,计算机科学与技术（教学地点：江苏省南京市江宁区中水路58号）,15,430,105021,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,三江学院,普通类,软件工程（教学地点：江苏省南京市江宁区中水路58号）,5,430,105021,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,三江学院,普通类,会计学（教学地点：江苏省南京市江宁区中水路58号）,4,429,105751,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,三江学院,普通类,网络空间安全（教学地点：江苏省南京市江宁区中水路58号）,3,429,105751,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,三江学院,普通类,智能建造与智慧交通,5,427,107147,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,三江学院,普通类,英语（招英语、日语语种考生；教学地点：江苏省南京市江宁区中水路58号）,3,421,111366,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,三江学院,普通类,建筑学,3,418,113425,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,历史,本科批,上海交通大学,普通类,,,666,49,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,历史,本科批,上海交通大学,普通类,法学试验班（含双学士学位项目）（法学）（含法学-经济学双学士学位项目）,1,666,49,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,上海交通大学,专项计划,工科试验班类（国家专项计划）（国家专项）（溥渊未来技术学院，健康方向）（健康科学与技术）,1,678,583,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,上海交通大学,专项计划,工科试验班类（国家专项计划）（国家专项）（机械类、海洋工程类、材料科学与工程、航空航天工程、智慧能源工程、可持续能源、健康科学与技术）（含机械动力类-数学与应用数学双学士学位项目、能源与动力工程-化学双学士学位项目、船舶与海洋工程-数学与应用数学双学士学位项目、材料科学与工程-应用物理学双学士学位项目）,13,675,707,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,上海交通大学,国家专项计划,,,675,707,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,上海交通大学,普通类,电子信息类（集成电路英才班）（微电子科学与工程、电子科学与技术、信息工程）,2,697,82,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,上海交通大学,普通类,,,696,92,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,上海交通大学,普通类,电子信息类（计算机永强试验班）（计算机科学与技术、软件工程、信息安全）,1,696,92,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,上海交通大学,普通类,人工智能（拔尖英才试点班）,2,695,104,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,上海交通大学,普通类,电子信息类（IEEE试点班，含双学士学位项目）（计算机科学与技术、信息工程、信息安全、自动化）（含电子信息类（IEEE试点班）-数学与应用数学双学士学位项目）,2,694,119,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,上海交通大学,普通类,理科试验班类（数学方向，含双学士学位项目）（数学与应用数学、统计学）（含数学与应用数学-人工智能双学士学位项目）,1,693,133,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,上海交通大学,普通类,金融学（含金融学、计算机双学士学位项目）（含金融学-计算机科学与技术双学士学位项目）,1,692,149,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,上海交通大学,普通类,,,691,167,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,上海交通大学,普通类,机械类（钱学森工程科学试点班，含双学士学位项目）（机械工程、能源与动力工程）（含机械动力类-数学与应用数学双学士学位项目、能源与动力工程-化学双学士学位项目）,2,691,167,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,上海交通大学,普通类,工科试验班类（信息类）（计算机科学与技术（计算机学院）、信息安全（计算机学院）、软件工程（计算机学院）、微电子科学与工程（集成电路学院）、信息工程（集成电路学院）、电子科学与技术（集成电路学院）、自动化（自动化与感知学院）、智能感知工程（自动化与感知学院）、电气工程及其自动化（电气工程学院））（8月可自愿申请参加浦江国际学院（原密西根学院）、巴黎卓越工程师学院、健康科学与技术等专业提前分流选拔）,10,691,167,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,上海交通大学医学院,专项计划,医学试验班（国家专项计划）（国家专项）（临床方向）（临床医学（五年制））,5,661,1625,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,上海交通大学医学院,国家专项计划,,,661,1625,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,上海交通大学医学院,普通类,,,687,256,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,上海交通大学医学院,普通类,临床医学（八年制本博连读）（国家一流本科、卓越医学创新人才计划；含美国等国家临床实践交流项目）,2,687,256,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,上海交通大学医学院,普通类,,,660,1704,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,上海交通大学医学院,普通类,医学试验班（儿科学（5+3一体化）；国家一流本科、卓越医学创新人才计划，“5+3”一体化培养；儿科学院-加拿大病童医院暑期交流项目）,13,660,1704,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,上海健康医学院,普通类,药物分析,,481,68188,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,上海健康医学院,普通类,智能影像工程,,481,68188,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,历史,本科批,上海外国语大学,专项计划,工商管理类（国家专项计划）（国家专项）（卓越管理人才计划）（工商管理（企业数智化管理）、市场营销（大数据与智能营销）、财务管理（智能会计与智慧财务）、公共关系学（新技术与数智公关））,2,605,1812,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,历史,本科批,上海外国语大学,国家专项计划,,,605,1812,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,历史,本科批,上海外国语大学,普通类,翻译（多元方向）（招英语语种考生，须外语口试，含翻译、翻译（工商管理双学位））,,616,1265,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,历史,本科批,上海外国语大学,普通类,法学,,615,1315,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,历史,本科批,上海外国语大学,普通类,,,614,1355,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,历史,本科批,上海外国语大学,普通类,新闻传播学类（卓越国际新闻传播人才计划）（新闻学（国际新闻）、广播电视学、广告学、网络与新媒体、国际新闻与传播）,,614,1355,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,历史,本科批,上海外国语大学,普通类,,,612,1441,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,历史,本科批,上海外国语大学,普通类,外交学,,612,1441,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,上海外国语大学,专项计划,管理科学与工程类（国家专项计划）（国家专项）（卓越管理人才计划）（信息管理与信息系统（数据智能与商务分析）、大数据管理与应用（数字金融与量化投资））,2,583,16183,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,上海外国语大学,国家专项计划,,,583,16183,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,上海外国语大学,普通类,,,613,8390,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,上海外国语大学,普通类,数据科学与大数据技术（自然语言处理与金融大数据）,,613,8390,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,上海外国语大学,普通类,,,606,9951,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,上海外国语大学,普通类,新闻传播学类（卓越国际新闻传播人才计划）（新闻学（国际新闻）、广播电视学、广告学、网络与新媒体、国际新闻与传播）,,606,9951,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,历史,本科批,上海大学,中外合作,国际经济与贸易（中外合作办学）（收费标准以批复为准；教学地点：上海市嘉定区城中路20号）,,596,2324,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,历史,本科批,上海大学,中外合作办学,,,596,2401,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,历史,本科批,上海大学,普通类,,,612,1441,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,历史,本科批,上海大学,普通类,文科试验班类（哲学、知识产权、汉语言文学、汉语国际教育、新闻学、广播电视学、广告学、会展、考古学）（按类招生，原则上第一学年内进行专业分流）,,612,1388,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,历史,本科批,上海大学,预科,,,557,6513,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,历史,本科批,上海大学,预科少数民族,预科班（预科少数民族）（只招少数民族考生；培养地点：上海大学；专业名称：历史学专业；在本校预科学习一年，预科转正后，本科专业学制四年）,,557,6358,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,上海大学,专项计划,电气类（国家专项计划）（国家专项）（信息与计算科学、机械设计制造及其自动化、机械电子工程、智能制造工程、测控技术与仪器、新能源材料与器件、电子科学与技术、自动化、机器人工程、生物医学工程、建筑学、城乡规划、工业工程）（该专业代表理学工学Ⅰ类。按类招生，原则上第一学年内进行专业分流。不招色盲）,17,602,10911,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,上海大学,中外合作,金融学（中外合作办学）（收费标准以批复为准；教学地点：上海市嘉定区城中路20号）,,602,10643,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,上海大学,中外合作办学,,,602,10911,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,上海大学,国家专项计划,,,602,10911,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,上海大学,普通类,,,616,7774,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,上海大学,普通类,理科试验班类（数学与应用数学、应用物理学、理论与应用力学）（按类招生，原则上第一学年内进行专业分流。不招色盲）,,616,7562,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,上海大学,普通类,电气类（信息与计算科学、机械设计制造及其自动化、机械电子工程、智能制造工程、测控技术与仪器、新能源材料与器件、电子科学与技术、自动化、机器人工程、生物医学工程、建筑学、城乡规划、工业工程）（该专业代表理学工学Ⅰ类。按类招生，原则上第一学年内进行专业分流。不招色盲）,8,616,7774,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,上海大学,普通类,,,610,9032,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,上海大学,普通类,经济学类（经济学、金融学、国际经济与贸易、工商管理、会计学、档案学、信息资源管理、管理科学、信息管理与信息系统、工程管理）（该专业代表经济管理类。按类招生，原则上第一学年内进行专业分流）,,610,9032,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,上海对外经贸大学,国家专项计划,,,529,38045,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,上海对外经贸大学,普通类,,,573,19377,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,历史,本科批,上海建桥学院,普通类,,,447,32296,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,上海建桥学院,普通类,,,444,95089,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,上海政法学院,普通类,,,536,34510,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,历史,本科批,上海杉达学院,普通类,,,465,26892,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,历史,本科批,上海海洋大学,普通类,会计学,,578,3966,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,历史,本科批,上海海洋大学,普通类,金融学,,576,4184,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,历史,本科批,上海理工大学,普通类,经济管理试验班,,573,4503,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,历史,本科批,上海理工大学,普通类,新闻传播学类,,572,4617,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,上海电机学院,普通类,,,506,51323,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,上海科技大学,综合评价,,,629,5368,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,上海第二工业大学,普通类,,,502,53865,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,上海第二工业大学,普通类,,,492,60573,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,上海第二工业大学,普通类,,,488,63327,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,上海纽约大学,综合评价,"自然科学试验班（经济学）（执行特殊类型录取控制分数线,综合评价招生。1.面试合格方可报考；2.入学后自由选择专业；3.第一、二学年学费20万元/年,第三、四学年学费23万元/年；4.全国共招251名,不作分省计划,计划数不代表实际录取人数,录取规则见招生章程）教学地点:上海市浦东新区杨思西路567号）",1,608,9493,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,历史,本科批,上海财经大学,专项计划,法学（国家专项计划）（国家专项）（涉外法治实验班、财经法治卓越班）,,627,811,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,历史,本科批,上海财经大学,专项计划,工商管理类（国家专项计划）（国家专项）（工商管理（商务分析）、工商管理（战略与创新创业）、市场营销、人力资源管理）,,621,1043,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,历史,本科批,上海财经大学,国家专项计划,,,621,1043,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,历史,本科批,上海财经大学,普通类,金融学,,648,261,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,历史,本科批,上海财经大学,普通类,,,645,314,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,历史,本科批,上海财经大学,普通类,会计学,,645,314,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,历史,本科批,上海财经大学,普通类,国际经济与贸易,,645,314,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,历史,本科批,上海财经大学,普通类,财政学类（财政学、税收学）,,645,314,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,上海财经大学,专项计划,计算机科学与技术（国家专项计划）（国家专项）,,615,7990,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,上海财经大学,专项计划,数据科学与大数据技术（国家专项计划）（国家专项）（工学）,,612,8582,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,上海财经大学,专项计划,工商管理类（国家专项计划）（国家专项）（工商管理（商务分析）、工商管理（战略与创新创业）、市场营销、人力资源管理）,,595,12658,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,上海财经大学,国家专项计划,,,612,8582,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,上海财经大学,国家专项计划,,,595,12658,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,上海财经大学,普通类,会计学（ACCA）,,647,2945,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,上海财经大学,普通类,经济学（双学士学位、经济学和信息与计算科学）,,647,2945,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,上海财经大学,普通类,会计学,,646,3047,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,上海财经大学,普通类,金融学,,645,3161,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,上海财经大学,普通类,,,642,3537,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,上海财经大学,普通类,保险学（精算与大数据）,,642,3537,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,上海财经大学,普通类,统计学类（经济统计学（金融统计与风险管理）、统计学（实验班）、数据科学）,,634,4596,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,上海财经大学,普通类,,,633,4739,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,上海财经大学,普通类,数学类（数学与应用数学、信息与计算科学）,,633,4739,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,上海财经大学,高校专项计划,,,606,9951,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,上海财经大学,高校专项计划,数据科学与大数据技术（高校专项）,,606,9951,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,历史,本科批,东北农业大学,普通类,金融学类（金融学、保险学、国际经济与贸易）,,569,4948,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,历史,本科批,东北农业大学,普通类,工商管理类（工商管理、会计学、市场营销、人力资源管理）（不招单色识别不全考生）,,569,4948,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,历史,本科批,东北农业大学,普通类,,,568,5076,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,历史,本科批,东北农业大学,普通类,汉语国际教育,,568,5076,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,东北农业大学,拔尖人才培养班,,,568,21047,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,东北农业大学,拔尖人才培养班,生物科学（国家理科基地拔尖人才培养班）（不招色弱、色盲、单色识别不全考生）,,568,21047,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,东北农业大学,普通类,计算机类（计算机科学与技术、物联网工程、人工智能）,,573,19377,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,东北农业大学,普通类,电气工程及其自动化,,567,21416,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,东北农业大学,普通类,能源动力类（新能源科学与工程、农业建筑环境与能源工程）,,564,22482,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,东北农业大学,普通类,机械类（机械设计制造及其自动化、农业机械化及其自动化）,,560,24000,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,东北农业大学,普通类,水利类（水利水电工程、水文与水资源工程、农业水利工程）,,554,26369,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,东北农业大学,普通类,植物保护（不招色弱、色盲、单色识别不全考生）,,552,27204,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,东北农业大学,普通类,生物科学类（生物科学、生物技术、生物工程）（不招色弱、色盲、单色识别不全考生）,,551,27611,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,东北农业大学,普通类,金融学类（金融学、保险学、国际经济与贸易）,,549,28495,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,东北农业大学,普通类,制药工程（不招色弱、色盲、单色识别不全考生）,,549,28495,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,东北农业大学,普通类,,,547,29370,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,东北农业大学,普通类,,,545,30254,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,东北大学,专项计划,自动化类（国家专项计划）（国家专项）（自动化、电气工程及其自动化、测控技术与仪器、电子科学与技术、工业智能）（入学后部分课程采用英文教材和英语授课，外语语种为非英语的考生请慎重报考）,1,621,6789,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,东北大学,专项计划,,,590,14019,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,东北大学,普通类,自动化类（自动化、电气工程及其自动化、测控技术与仪器、电子科学与技术、工业智能）（入学后部分课程采用英文教材和英语授课，外语语种为非英语的考生请慎重报考）,13,628,5535,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,东北大学,普通类,计算机科学与技术（入学后部分课程采用英文教材和英语授课，外语语种为非英语的考生请慎重报考）,5,626,5884,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,东北大学,普通类,机器人工程（入学后部分课程采用英文教材和英语授课，外语语种为非英语的考生请慎重报考）,4,626,5884,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,东北大学,普通类,智能制造工程,3,625,6061,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,东北大学,普通类,电子信息类（电子信息工程、通信工程）（入学后部分课程采用英文教材和英语授课，外语语种为非英语的考生请慎重报考）,6,625,6061,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,东北大学,普通类,计算机类（软件工程、信息安全、数字媒体技术）（入学后部分课程采用英文教材和英语授课，外语语种为非英语的考生请慎重报考）（大一大二，大三大四16000元/年）,8,623,6401,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,东北大学,普通类,软件工程（特色班）（入学后部分课程采用英文教材和英语授课，外语语种为非英语的考生请慎重报考）（学年学费标准大一大二，大三大四16000元/年）,2,622,6598,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,东北大学,普通类,数学类（数学与应用数学、信息与计算科学）（入学后部分课程采用英文教材和英语授课，外语语种为非英语的考生请慎重报考）,2,621,6789,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,东北大学,普通类,化学类（化学、应用化学）（入学后部分课程采用英文教材和英语授课，外语语种为非英语的考生请慎重报考）,2,620,6979,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,东北大学,普通类,,,617,7561,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,东北大学,普通类,,,604,10415,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,东北大学,预科少数民族,,,588,14626,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,历史,本科批,东北师范大学,专项计划,汉语言文学（国家专项计划）（国家专项）（师范类）,,585,3310,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,历史,本科批,东北师范大学,专项计划,新闻传播学类（国家专项计划）（国家专项）（新闻学、广告学）（教学地点：吉林省长春市长春净月高新技术产业开发区净月大街2555号）,,584,3383,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,历史,本科批,东北师范大学,中外合作,会计学（中外合作办学）（教学地点：吉林省长春市长春净月高新技术产业开发区净月大街2555号）,,577,4062,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,历史,本科批,东北师范大学,中外合作办学,,,577,4062,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,历史,本科批,东北师范大学,国家专项计划,,,584,3383,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
