年份,生源省份,科类,批次,院校名称,院校专业组,专业,计划数,最低分,最低位次,数据来源,来源链接
2018,云南,物理,本科一批,温州医科大学,,,,562,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,历史,本科二批,温州商学院,,,,486,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,物理,本科二批,温州商学院,,,,408,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,历史,本科二批,温州大学,,,,579,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,物理,本科二批,温州大学,,,,529,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,历史,本科二批,温州理工学院,,,,471,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,物理,本科二批,温州理工学院,,,,372,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,历史,本科二批,渭南师范学院,,,,528,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,物理,本科二批,渭南师范学院,,,,449,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,历史,本科二批,湖北中医药大学,,,,574,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,物理,本科二批,湖北中医药大学,,,,521,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,历史,本科二批,湖北医药学院,,,,534,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,物理,本科二批,湖北医药学院,,,,517,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,历史,本科二批,湖北医药学院药护学院,,,,514,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,物理,本科二批,湖北医药学院药护学院,,,,459,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,历史,本科一批,湖北大学,,,,601,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,物理,本科一批,湖北大学,,,,557,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,历史,本科二批,湖北大学知行学院,,,,493,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,物理,本科二批,湖北大学知行学院,,,,415,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,物理,本科一批,湖北工业大学,,,,537,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,历史,本科二批,湖北工程学院,,,,540,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,物理,本科二批,湖北工程学院,,,,492,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,历史,本科二批,湖北师范大学,,,,577,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,物理,本科二批,湖北师范大学,,,,520,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,历史,本科二批,湖北师范大学文理学院,,,,505,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,物理,本科二批,湖北师范大学文理学院,,,,430,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,历史,本科二批,湖北恩施学院,,,,492,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,历史,本科二批,湖北文理学院,,,,538,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,物理,本科二批,湖北文理学院,,,,477,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,历史,本科二批,湖北文理学院理工学院,,,,494,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,物理,本科二批,湖北文理学院理工学院,,,,427,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,历史,本科二批,湖北民族大学,,,,540,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,物理,本科二批,湖北民族大学,,,,474,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,历史,本科二批,湖北汽车工业学院,,,,530,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,物理,本科二批,湖北汽车工业学院,,,,466,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,历史,本科二批,湖北理工学院,,,,546,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,物理,本科二批,湖北理工学院,,,,500,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,物理,本科二批,湖北科技学院,,,,510,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,历史,本科二批,湖北第二师范学院,,,,554,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,物理,本科二批,湖北第二师范学院,,,,481,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,历史,本科二批,湖北经济学院,,,,570,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,物理,本科二批,湖北经济学院,,,,517,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,历史,本科二批,湖北警官学院,,,,552,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,物理,本科二批,湖北警官学院,,,,486,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,历史,本科二批,湖南中医药大学,,,,519,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,物理,本科二批,湖南中医药大学,,,,527,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,物理,本科二批,湖南人文科技学院,,,,465,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,历史,本科二批,湖南农业大学,,,,565,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,物理,本科二批,湖南农业大学,,,,505,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,历史,本科二批,湖南农业大学东方科技学院,,,,492,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,物理,本科二批,湖南农业大学东方科技学院,,,,445,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,历史,本科二批,湖南医药学院,,,,561,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,物理,本科二批,湖南医药学院,,,,525,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,历史,本科二批,湖南城市学院,,,,533,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,物理,本科二批,湖南城市学院,,,,477,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,历史,本科一批,湖南大学,,,,637,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,物理,本科一批,湖南大学,,,,610,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,物理,本科一批,湖南工业大学,,,,530,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,历史,本科二批,湖南工商大学,,,,571,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,物理,本科二批,湖南工商大学,,,,516,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,物理,本科二批,湖南工学院,,,,482,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,历史,本科二批,湖南工程学院,,,,530,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,物理,本科二批,湖南工程学院,,,,452,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,物理,本科二批,湖南工程学院应用技术学院,,,,441,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,历史,本科一批,湖南师范大学,,,,621,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,物理,本科一批,湖南师范大学,,,,586,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,历史,本科二批,湖南应用技术学院,,,,500,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,物理,本科二批,湖南应用技术学院,,,,432,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,历史,本科二批,湖南文理学院,,,,544,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,物理,本科二批,湖南文理学院,,,,485,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,历史,本科二批,湖南文理学院芙蓉学院,,,,500,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,物理,本科二批,湖南文理学院芙蓉学院,,,,432,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,历史,本科二批,湖南涉外经济学院,,,,492,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,物理,本科二批,湖南涉外经济学院,,,,420,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,历史,本科二批,湖南理工职业技术学院,,,,555,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,物理,本科二批,湖南理工职业技术学院,,,,514,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,历史,本科一批,湖南科技大学,,,,594,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,物理,本科一批,湖南科技大学,,,,531,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,历史,本科二批,湖南科技学院,,,,538,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,物理,本科二批,湖南科技学院,,,,478,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,历史,本科二批,湖南第一师范学院,,,,564,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,物理,本科二批,湖南第一师范学院,,,,524,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,历史,本科二批,湖南警察学院,,,,556,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,物理,本科二批,湖南警察学院,,,,503,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,历史,本科二批,湖南财政经济学院,,,,568,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,物理,本科二批,湖南财政经济学院,,,,517,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,历史,本科二批,湖州师范学院,,,,555,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,物理,本科二批,湖州师范学院,,,,494,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,历史,本科二批,湘南学院,,,,542,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,物理,本科二批,湘南学院,,,,471,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,历史,本科一批,湘潭大学,,,,606,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,物理,本科一批,湘潭大学,,,,564,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,历史,本科二批,湘潭大学兴湘学院,,,,516,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,物理,本科二批,湘潭大学兴湘学院,,,,447,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,历史,本科二批,湛江科技学院,,,,470,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,物理,本科二批,湛江科技学院,,,,401,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,历史,本科二批,滇西应用技术大学,,,,491,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,物理,本科二批,滇西应用技术大学,,,,433,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,历史,本科二批,滇西科技师范学院,,,,497,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,物理,本科二批,滇西科技师范学院,,,,410,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,历史,本科二批,滨州医学院,,,,556,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,物理,本科二批,滨州医学院,,,,493,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,物理,本科二批,滨州科技职业学院,,,,463,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,历史,本科二批,潍坊医学院,,,,527,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,物理,本科二批,潍坊医学院,,,,510,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,历史,本科二批,潍坊学院,,,,541,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,物理,本科二批,潍坊学院,,,,469,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,历史,本科二批,烟台南山学院,,,,496,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,物理,本科二批,烟台南山学院,,,,430,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,历史,本科一批,烟台大学,,,,597,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,物理,本科一批,烟台大学,,,,543,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,历史,本科二批,燕京理工学院,,,,492,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,物理,本科二批,燕京理工学院,,,,430,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,物理,本科一批,燕山大学,,,,561,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,物理,本科二批,牡丹江医学院,,,,484,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,历史,本科二批,牡丹江师范学院,,,,515,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,物理,本科二批,牡丹江师范学院,,,,432,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,历史,本科二批,玉林师范学院,,,,545,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,历史,本科二批,玉溪师范学院,,,,513,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,物理,本科二批,玉溪师范学院,,,,454,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,历史,本科二批,琼台师范学院,,,,542,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,物理,本科二批,琼台师范学院,,,,473,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,历史,本科二批,甘肃中医药大学,,,,563,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,物理,本科二批,甘肃中医药大学,,,,510,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,物理,本科二批,甘肃农业大学,,,,473,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,物理,本科二批,甘肃医学院,,,,521,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,历史,本科二批,甘肃政法大学,,,,569,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,物理,本科二批,甘肃政法大学,,,,520,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,历史,本科二批,甘肃民族师范学院,,,,527,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,物理,本科二批,甘肃民族师范学院,,,,462,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,物理,本科一批,电子科技大学,,,,641,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,物理,本科二批,电子科技大学中山学院,,,,428,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,历史,本科二批,电子科技大学成都学院,,,,519,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,物理,本科二批,电子科技大学成都学院,,,,471,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,历史,本科二批,白城师范学院,,,,526,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,物理,本科二批,白城师范学院,,,,461,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,历史,本科二批,百色学院,,,,531,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,物理,本科二批,百色学院,,,,457,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,物理,本科二批,皖南医学院,,,,541,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,历史,本科二批,盐城工学院,,,,540,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,物理,本科二批,盐城工学院,,,,479,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,历史,本科二批,盐城师范学院,,,,543,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,物理,本科二批,盐城师范学院,,,,467,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,历史,本科一批,石家庄铁道大学,,,,582,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,物理,本科一批,石家庄铁道大学,,,,551,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,历史,本科二批,石家庄铁道大学四方学院,,,,510,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,物理,本科二批,石家庄铁道大学四方学院,,,,458,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,历史,本科一批,石河子大学,,,,586,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,物理,本科一批,石河子大学,,,,531,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,历史,本科二批,福州外语外贸学院,,,,472,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,物理,本科二批,福州外语外贸学院,,,,400,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,历史,本科一批,福州大学,,,,619,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,物理,本科一批,福州大学,,,,531,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,历史,本科二批,福州大学至诚学院,,,,520,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,物理,本科二批,福州大学至诚学院,,,,415,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,历史,本科二批,福州工商学院,,,,473,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,物理,本科二批,福州工商学院,,,,409,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,物理,本科二批,福州理工学院,,,,408,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,历史,本科二批,福建中医药大学,,,,569,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,物理,本科二批,福建中医药大学,,,,525,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,历史,本科一批,福建农林大学,,,,580,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,物理,本科二批,福建农林大学,,,,475,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,历史,本科二批,福建农林大学金山学院,,,,482,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,物理,本科二批,福建农林大学金山学院,,,,404,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,历史,本科二批,福建医科大学,,,,533,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,物理,本科二批,福建医科大学,,,,514,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,历史,本科二批,福建商学院,,,,530,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,物理,本科二批,福建商学院,,,,477,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,历史,本科二批,福建师范大学,,,,582,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,物理,本科二批,福建师范大学,,,,525,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,历史,本科二批,福建师范大学协和学院,,,,483,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,物理,本科二批,福建师范大学协和学院,,,,412,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,历史,本科二批,福建江夏学院,,,,556,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,物理,本科二批,福建江夏学院,,,,493,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,历史,本科二批,福建生物工程职业技术学院,,,,540,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,物理,本科二批,福建生物工程职业技术学院,,,,476,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,历史,本科二批,红河学院,,,,491,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,物理,本科二批,红河学院,,,,438,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,历史,本科二批,绍兴文理学院,,,,547,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,物理,本科二批,绍兴文理学院,,,,480,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,历史,本科二批,绍兴文理学院元培学院,,,,476,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,物理,本科二批,绍兴文理学院元培学院,,,,400,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,历史,本科二批,绥化学院,,,,523,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,物理,本科二批,绥化学院,,,,457,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,历史,本科二批,绵阳城市学院,,,,512,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,物理,本科二批,绵阳城市学院,,,,455,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,历史,本科二批,绵阳师范学院,,,,556,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,物理,本科二批,绵阳师范学院,,,,496,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,历史,本科二批,聊城大学,,,,544,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,物理,本科二批,聊城大学,,,,490,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,历史,本科二批,聊城大学东昌学院,,,,498,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,历史,本科二批,苏州城市学院,,,,517,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,物理,本科二批,苏州城市学院,,,,432,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,历史,本科一批,苏州大学,,,,633,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,物理,本科一批,苏州大学,,,,614,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,历史,本科二批,苏州大学应用技术学院,,,,499,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,历史,本科二批,苏州科技大学,,,,570,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,物理,本科二批,苏州科技大学,,,,523,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,历史,本科二批,苏州科技大学天平学院,,,,490,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,物理,本科二批,苏州科技大学天平学院,,,,420,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,物理,本科二批,茅台学院,,,,419,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,历史,本科二批,荆楚理工学院,,,,529,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,云南,物理,本科二批,荆楚理工学院,,,,487,,云南省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
