年份,生源省份,科类,批次,院校名称,院校专业组,专业,计划数,最低分,最低位次,数据来源,来源链接
2017,天津,历史,本科二批,三亚学院,,,,345,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,物理,本科二批,三亚学院,,,,358,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,历史,本科二批,三峡大学,,,,473,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,物理,本科二批,三峡大学,,,,485,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,历史,本科二批,三峡大学科技学院,,,,347,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,物理,本科二批,三峡大学科技学院,,,,378,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,历史,本科一批,上海交通大学,,,,641,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,物理,本科一批,上海交通大学,,,,679,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,物理,本科一批,上海交通大学医学院,,,,672,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,历史,本科二批,上海体育学院,,,,522,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,物理,本科二批,上海健康医学院,,,,452,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,历史,本科一批,上海外国语大学,,,,599,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,物理,本科一批,上海外国语大学,,,,617,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,历史,本科一批,上海对外经贸大学,,,,571,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,物理,本科一批,上海对外经贸大学,,,,581,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,物理,本科二批,上海工程技术大学,,,,500,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,历史,本科一批,上海政法学院,,,,545,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,物理,本科一批,上海政法学院,,,,544,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,历史,本科一批,上海海事大学,,,,560,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,物理,本科提前批,上海海事大学,,,,454,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,历史,本科二批,上海海关学院,,,,527,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,物理,本科二批,上海海关学院,,,,523,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,物理,本科二批,上海海洋大学,,,,510,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,物理,本科一批,上海理工大学,,,,548,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,物理,本科一批,上海电力大学,,,,543,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,历史,本科二批,上海立信会计金融学院,,,,537,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,物理,本科二批,上海立信会计金融学院,,,,524,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,历史,本科一批,上海财经大学,,,,615,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,物理,本科一批,上海财经大学,,,,659,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,历史,本科二批,上饶师范学院,,,,448,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,物理,本科二批,上饶师范学院,,,,448,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,历史,本科一批,东北农业大学,,,,537,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,物理,本科一批,东北农业大学,,,,536,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,物理,本科一批,东北大学,,,,599,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,历史,本科一批,东北大学秦皇岛分校,,,,554,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,物理,本科一批,东北大学秦皇岛分校,,,,577,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,历史,本科一批,东北师范大学,,,,593,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,物理,本科一批,东北师范大学,,,,575,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,历史,本科一批,东北林业大学,,,,542,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,物理,本科一批,东北林业大学,,,,532,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,历史,本科一批,东北电力大学,,,,491,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,物理,本科二批A段,东北电力大学,,,,500,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,历史,本科一批,东北石油大学,,,,533,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,物理,本科一批,东北石油大学,,,,524,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,历史,本科一批,东北财经大学,,,,551,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,物理,本科一批,东北财经大学,,,,582,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,物理,本科一批,东华大学,,,,582,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,历史,本科二批A段,东华理工大学,,,,448,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,物理,本科二批,东华理工大学,,,,444,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,历史,本科一批,东南大学,,,,596,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,物理,本科一批,东南大学,,,,626,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,历史,本科二批,中北大学,,,,478,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,物理,本科二批,中北大学,,,,463,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,历史,本科一批,中南大学,,,,585,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,物理,本科一批,中南大学,,,,605,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,历史,本科二批,中南林业科技大学,,,,474,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,物理,本科二批,中南林业科技大学,,,,452,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,物理,本科二批B段,中南民族大学,,,,475,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,历史,本科一批,中南财经政法大学,,,,585,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,物理,本科一批,中南财经政法大学,,,,602,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,物理,本科二批,中原工学院,,,,396,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,历史,本科一批,中国人民大学,,,,629,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,物理,本科一批,中国人民大学,,,,655,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,物理,本科二批,中国人民解放军陆军工程大学,,,,517,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,历史,本科一批,中国传媒大学,,,,599,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,物理,本科一批,中国传媒大学,,,,616,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,历史,本科一批,中国农业大学,,,,583,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,物理,本科一批,中国农业大学,,,,592,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,历史,本科二批,中国劳动关系学院,,,,490,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,物理,本科二批,中国劳动关系学院,,,,479,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,物理,本科一批,中国医科大学,,,,521,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,历史,本科一批,中国地质大学（北京）,,,,567,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,物理,本科一批,中国地质大学（北京）,,,,551,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,历史,本科一批,中国政法大学,,,,601,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,物理,本科一批,中国政法大学,,,,631,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,物理,本科二批,中国民用航空飞行学院,,,,484,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,历史,本科提前批,中国民航大学,,,,438,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,物理,本科提前批,中国民航大学,,,,427,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,历史,本科一批,中国海洋大学,,,,583,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,物理,本科一批,中国海洋大学,,,,596,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,历史,本科一批,中国石油大学（北京）,,,,566,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,物理,本科一批,中国石油大学（北京）,,,,521,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,历史,本科一批,中国矿业大学（北京）,,,,563,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,物理,本科一批,中国矿业大学（北京）,,,,527,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,物理,本科一批,中国社会科学院大学,,,,625,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,物理,本科一批,中国科学技术大学,,,,669,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,历史,本科一批,中国药科大学,,,,578,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,物理,本科一批,中国药科大学,,,,584,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,历史,本科二批,中国计量大学,,,,521,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,物理,本科二批,中国计量大学,,,,513,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,历史,本科一批,中央民族大学,,,,583,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,物理,本科一批,中央民族大学,,,,595,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,历史,本科一批,中央财经大学,,,,622,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,物理,本科一批,中央财经大学,,,,648,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,历史,本科一批,中山大学,,,,600,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,物理,本科一批,中山大学,,,,625,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,历史,本科二批,临沂大学,,,,473,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,物理,本科二批,临沂大学,,,,446,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,历史,本科二批,乐山师范学院,,,,450,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,物理,本科二批,乐山师范学院,,,,416,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,历史,本科二批,九江学院,,,,456,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,物理,本科二批,九江学院,,,,424,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,物理,本科二批,云南农业大学,,,,430,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,历史,本科一批,云南大学,,,,555,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,物理,本科一批,云南大学,,,,546,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,历史,本科二批,云南民族大学,,,,454,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,物理,本科二批,云南民族大学,,,,414,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,物理,本科提前批,云南警官学院,,,,469,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,历史,本科二批,云南财经大学,,,,475,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,物理,本科二批,云南财经大学,,,,440,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,历史,本科二批,井冈山大学,,,,450,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,物理,本科二批,井冈山大学,,,,418,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,物理,本科二批A段,佳木斯大学,,,,425,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,历史,本科二批A段,保定学院,,,,474,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,物理,本科二批A段,保定学院,,,,442,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,历史,本科二批B段,保定理工学院,,,,362,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,物理,本科二批B段,保定理工学院,,,,370,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,历史,本科二批A段,信阳师范学院,,,,465,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,物理,本科二批A段,信阳师范学院,,,,461,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,历史,本科二批,兰州交通大学,,,,484,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,物理,本科二批,兰州交通大学,,,,462,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,历史,本科一批,兰州大学,,,,570,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,物理,本科一批,兰州大学,,,,586,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,物理,本科二批A段,兰州工业学院,,,,425,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,物理,本科二批,兰州理工大学,,,,446,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,历史,本科二批,兰州财经大学,,,,464,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,物理,本科二批,兰州财经大学,,,,469,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,物理,本科一批,内蒙古农业大学,,,,426,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,物理,本科二批,内蒙古医科大学,,,,470,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,历史,本科一批,内蒙古大学,,,,539,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,物理,本科一批,内蒙古大学,,,,534,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,物理,本科二批,内蒙古工业大学,,,,435,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,历史,本科二批,内蒙古师范大学,,,,476,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,物理,本科二批,内蒙古师范大学,,,,451,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,历史,本科二批,内蒙古民族大学,,,,461,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,物理,本科二批,内蒙古民族大学,,,,432,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,历史,本科二批,内蒙古科技大学,,,,463,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,物理,本科二批,内蒙古科技大学,,,,436,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,历史,本科二批,内蒙古财经大学,,,,412,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,历史,本科一批,北京中医药大学,,,,578,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,物理,本科一批,北京中医药大学,,,,526,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,历史,本科一批,北京交通大学,,,,593,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,物理,本科一批,北京交通大学,,,,587,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,历史,本科一批,北京体育大学,,,,568,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,物理,本科一批,北京体育大学,,,,567,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,历史,本科一批,北京信息科技大学,,,,539,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,物理,本科一批,北京信息科技大学,,,,548,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,物理,本科二批A段,北京农学院,,,,468,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,历史,本科一批,北京化工大学,,,,575,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,物理,本科一批,北京化工大学,,,,553,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,物理,本科一批,北京协和医学院,,,,575,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,历史,本科一批,北京印刷学院,,,,518,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,物理,本科一批,北京印刷学院,,,,490,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,历史,本科提前批,北京外国语大学,,,,571,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,物理,本科一批,北京外国语大学,,,,636,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,历史,本科一批,北京大学,,,,650,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,物理,本科一批,北京大学,,,,682,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,物理,本科一批,北京大学医学部,,,,669,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,物理,本科一批,北京工业大学,,,,603,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,历史,本科一批,北京工商大学,,,,571,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,物理,本科一批,北京工商大学,,,,556,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,历史,本科一批,北京师范大学,,,,627,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,物理,本科一批,北京师范大学,,,,653,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,物理,本科一批,北京建筑大学,,,,542,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,历史,本科一批,北京林业大学,,,,581,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,物理,本科一批,北京林业大学,,,,584,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,历史,本科二批A段,北京物资学院,,,,518,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,物理,本科二批A段,北京物资学院,,,,514,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,历史,本科一批,北京理工大学,,,,596,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,物理,本科一批,北京理工大学,,,,643,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,历史,本科二批,北京理工大学珠海学院,,,,409,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,物理,本科二批,北京理工大学珠海学院,,,,408,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,历史,本科一批,北京石油化工学院,,,,491,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,物理,本科一批,北京石油化工学院,,,,478,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,历史,本科一批,北京科技大学,,,,588,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,物理,本科一批,北京科技大学,,,,610,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,物理,本科一批,北京第二外国语学院,,,,582,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,历史,本科二批,北京第二外国语学院中瑞酒店管理学院,,,,395,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,物理,本科二批,北京第二外国语学院中瑞酒店管理学院,,,,401,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,历史,本科二批,北京联合大学,,,,503,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,物理,本科二批,北京联合大学,,,,481,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,历史,本科一批,北京航空航天大学,,,,609,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,物理,本科一批,北京航空航天大学,,,,660,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,历史,本科一批,北京邮电大学,,,,593,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,物理,本科一批,北京邮电大学,,,,622,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,历史,本科二批A段,北华大学,,,,474,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,物理,本科二批,北华大学,,,,443,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,历史,本科二批A段,北华航天工业学院,,,,476,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,物理,本科二批A段,北华航天工业学院,,,,450,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,物理,本科一批,北方工业大学,,,,546,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,历史,本科一批,北方民族大学,,,,463,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,物理,本科一批,北方民族大学,,,,440,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,历史,本科二批,华东交通大学,,,,516,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,物理,本科二批,华东交通大学,,,,455,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,历史,本科一批,华东师范大学,,,,599,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,物理,本科一批,华东师范大学,,,,629,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,历史,本科一批,华东政法大学,,,,593,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,物理,本科一批,华东政法大学,,,,606,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,天津,物理,本科一批,华东理工大学,,,,600,,天津市教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
