年份,生源省份,科类,批次,院校名称,院校专业组,专业,计划数,最低分,最低位次,数据来源,来源链接
2022,新疆,物理,本科二批,西南交通大学希望学院,,,14,336,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,物理,本科一批,西南医科大学,,,20,488,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,历史,本科一批,西南大学,,,26,479,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,物理,本科一批,西南大学,,,126,443,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,历史,本科一批,西南政法大学,,,7,528,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,物理,本科一批,西南政法大学,,,26,521,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,历史,本科二批,西南林业大学,,,26,323,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,物理,本科二批,西南林业大学,,,79,289,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,历史,本科一批,西南民族大学,,,21,459,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,物理,本科一批,西南民族大学,,,40,415,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,历史,本科一批,西南石油大学,,,10,486,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,物理,本科一批,西南石油大学,,,176,426,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,历史,本科一批,西南科技大学,,,21,467,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,物理,本科一批,西南科技大学,,,124,407,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,历史,本科一批,西南财经大学,,,13,520,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,物理,本科一批,西南财经大学,,,24,521,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,历史,本科二批,西南财经大学天府学院,,,45,335,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,物理,本科二批,西南财经大学天府学院,,,21,340,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,历史,本科一批,西安交通大学,,,3,551,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,物理,本科一批,西安交通大学,,,8,576,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,历史,本科二批,西安交通大学城市学院,,,6,392,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,物理,本科二批,西安交通大学城市学院,,,15,343,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,历史,本科二批,西安交通工程学院,,,8,357,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,物理,本科二批,西安交通工程学院,,,22,318,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,历史,本科二批,西安体育学院,,,4,352,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,物理,本科一批,西安医学院,,,13,466,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,历史,本科二批,西安培华学院,,,2,334,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,物理,本科二批,西安培华学院,,,1,336,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,历史,本科二批,西安外事学院,,,16,341,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,物理,本科二批,西安外事学院,,,12,314,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,历史,本科一批,西安外国语大学,,,26,474,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,物理,本科一批,西安外国语大学,,,18,435,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,历史,本科二批,西安工业大学,,,2,449,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,物理,本科二批,西安工业大学,,,54,403,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,历史,本科二批,西安工商学院,,,9,341,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,物理,本科二批,西安工商学院,,,12,306,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,历史,本科一批,西安工程大学,,,6,460,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,物理,本科一批,西安工程大学,,,36,422,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,物理,本科一批,西安建筑科技大学,,,27,404,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,历史,本科二批,西安建筑科技大学华清学院,,,4,366,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,物理,本科二批,西安建筑科技大学华清学院,,,19,316,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,历史,本科二批,西安思源学院,,,14,357,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,物理,本科二批,西安思源学院,,,26,316,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,历史,本科二批,西安文理学院,,,4,440,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,物理,本科二批,西安文理学院,,,5,393,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,历史,本科二批,西安明德理工学院,,,13,334,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,物理,本科二批,西安明德理工学院,,,22,305,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,历史,本科二批,西安欧亚学院,,,59,342,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,物理,本科二批,西安欧亚学院,,,51,290,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,物理,本科一批,西安理工大学,,,35,430,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,物理,本科二批,西安理工大学高科学院,,,10,319,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,物理,本科一批,西安电子科技大学,,,103,542,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,历史,本科一批,西安石油大学,,,12,466,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,物理,本科一批,西安石油大学,,,105,424,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,历史,本科一批,西安科技大学,,,5,474,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,物理,本科一批,西安科技大学,,,76,452,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,历史,本科二批,西安科技大学高新学院,,,15,346,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,物理,本科二批,西安科技大学高新学院,,,19,318,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,历史,本科二批,西安翻译学院,,,48,349,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,物理,本科二批,西安翻译学院,,,19,310,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,历史,本科二批,西安航空学院,,,8,410,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,物理,本科二批,西安航空学院,,,14,387,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,历史,本科一批,西安财经大学,,,12,469,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,物理,本科一批,西安财经大学,,,38,434,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,历史,本科二批,西安财经大学行知学院,,,8,350,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,物理,本科二批,西安财经大学行知学院,,,6,332,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,历史,本科二批,西安邮电大学,,,4,363,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,物理,本科二批,西安邮电大学,,,24,376,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,历史,本科二批,许昌学院,,,5,404,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,物理,本科二批,许昌学院,,,6,376,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,物理,本科二批,贵州医科大学,,,5,399,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,历史,本科一批,贵州大学,,,7,484,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,物理,本科一批,贵州大学,,,31,404,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,历史,本科二批,贵州师范学院,,,2,403,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,历史,本科二批,贵州财经大学,,,2,429,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,物理,本科二批,贵州财经大学,,,4,390,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,历史,本科二批,贵州黔南经济学院,,,3,342,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,物理,本科二批,贵州黔南经济学院,,,4,308,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,历史,本科二批,赣东学院,,,7,399,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,物理,本科二批,赣东学院,,,15,362,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,物理,本科二批,赣南医科大学,,,10,317,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,历史,本科二批,赣南师范大学,,,7,324,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,物理,本科二批,赣南师范大学,,,8,293,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,历史,本科二批,赣南科技学院,,,12,399,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,物理,本科二批,赣南科技学院,,,28,363,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,历史,本科二批,赤峰职业技术学院,,,8,382,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,物理,本科二批,辽东学院,,,32,341,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,历史,本科二批,辽宁中医药大学杏林学院,,,20,337,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,物理,本科二批,辽宁中医药大学杏林学院,,,29,311,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,物理,本科二批,辽宁何氏医学院,,,33,307,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,历史,本科一批,辽宁大学,,,2,494,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,物理,本科一批,辽宁大学,,,11,472,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,历史,本科二批,辽宁对外经贸学院,,,14,334,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,物理,本科二批,辽宁对外经贸学院,,,32,291,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,历史,本科二批,辽宁工业大学,,,7,418,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,物理,本科二批,辽宁工业大学,,,17,373,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,历史,本科一批,辽宁工程技术大学,,,11,449,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,物理,本科一批,辽宁工程技术大学,,,61,410,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,历史,本科二批,辽宁师范大学,,,,383,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,物理,本科二批,辽宁师范大学,,,,353,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,历史,本科二批,辽宁师范大学海华学院,,,9,341,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,物理,本科二批,辽宁师范大学海华学院,,,9,300,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,历史,本科二批,辽宁理工学院,,,,334,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,物理,本科二批,辽宁理工学院,,,,290,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,物理,本科二批,辽宁石油化工大学,,,49,370,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,物理,本科二批,辽宁科技大学,,,24,291,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,物理,本科二批,辽宁科技学院,,,43,357,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,物理,本科二批,辽宁财贸学院,,,39,290,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,历史,本科二批,通化师范学院,,,15,389,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,物理,本科二批,通化师范学院,,,13,347,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,历史,本科二批,邵阳学院,,,,409,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,物理,本科二批,邵阳学院,,,,345,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,历史,本科二批,郑州升达经贸管理学院,,,6,354,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,物理,本科二批,郑州升达经贸管理学院,,,9,305,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,历史,本科二批,郑州商学院,,,10,351,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,物理,本科二批,郑州商学院,,,9,315,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,历史,本科一批,郑州大学,,,14,455,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,物理,本科一批,郑州大学,,,106,400,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,历史,本科二批,郑州工业应用技术学院,,,10,344,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,物理,本科二批,郑州工业应用技术学院,,,10,303,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,历史,本科二批,郑州师范学院,,,2,420,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,物理,本科二批,郑州师范学院,,,4,387,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,历史,本科二批,郑州经贸学院,,,43,352,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,历史,本科二批,郑州航空工业管理学院,,,4,418,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,物理,本科二批,郑州航空工业管理学院,,,12,372,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,历史,本科二批,郑州轻工业大学,,,14,429,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,物理,本科二批,郑州轻工业大学,,,40,384,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,历史,本科二批,重庆三峡职业学院,,,,413,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,物理,本科二批,重庆三峡职业学院,,,,384,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,物理,本科一批,重庆交通大学,,,76,417,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,历史,本科二批,重庆人文科技学院,,,39,359,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,物理,本科二批,重庆人文科技学院,,,41,320,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,物理,本科二批,重庆医科大学,,,14,406,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,历史,本科二批,重庆外语外事学院,,,25,359,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,物理,本科二批,重庆外语外事学院,,,14,318,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,历史,本科一批,重庆大学,,,3,530,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,物理,本科一批,重庆大学,,,26,483,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,历史,本科二批,重庆对外经贸学院,,,16,369,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,物理,本科二批,重庆对外经贸学院,,,15,329,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,历史,本科一批,重庆工商大学,,,20,455,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,物理,本科一批,重庆工商大学,,,42,404,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,历史,本科二批,重庆工商大学派斯学院,,,43,356,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,物理,本科二批,重庆工商大学派斯学院,,,16,334,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,历史,本科二批,重庆工程学院,,,9,369,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,物理,本科二批,重庆工程学院,,,12,352,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,历史,本科二批,重庆师范大学,,,13,458,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,物理,本科二批,重庆师范大学,,,19,410,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,历史,本科二批,重庆文理学院,,,12,425,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,物理,本科二批,重庆文理学院,,,49,387,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,历史,本科二批,重庆理工大学,,,9,443,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,物理,本科二批,重庆理工大学,,,12,408,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,历史,本科二批,重庆科技大学,,,15,424,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,物理,本科二批,重庆科技大学,,,96,379,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,历史,本科二批,重庆移通学院,,,22,336,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,物理,本科二批,重庆移通学院,,,35,323,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,历史,本科二批,重庆财经学院,,,29,373,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,物理,本科二批,重庆财经学院,,,33,339,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,物理,本科一批,重庆邮电大学,,,24,485,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,历史,本科二批,金陵科技学院,,,6,421,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,物理,本科二批,金陵科技学院,,,18,396,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,历史,本科二批,银川能源学院,,,2,340,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,物理,本科二批,银川能源学院,,,6,300,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,物理,本科二批,锦州医科大学,,,15,407,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,物理,本科二批,锦州医科大学医疗学院,,,39,331,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,历史,本科一批,长安大学,,,7,500,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,物理,本科一批,长安大学,,,206,472,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,物理,本科二批,长春中医药大学,,,6,392,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,历史,本科二批,长春人文学院,,,7,340,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,物理,本科二批,长春人文学院,,,9,290,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,历史,本科二批,长春光华学院,,,3,336,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,物理,本科二批,长春光华学院,,,5,290,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,历史,本科二批,长春大学,,,13,413,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,物理,本科二批,长春大学,,,30,373,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,历史,本科二批,长春大学旅游学院,,,8,336,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,物理,本科二批,长春大学旅游学院,,,8,290,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,物理,本科二批,长春工业大学,,,18,379,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,历史,本科二批,长春工业大学人文信息学院,,,9,334,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,物理,本科二批,长春工业大学人文信息学院,,,8,291,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,历史,本科二批,长春工程学院,,,5,356,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,物理,本科二批,长春工程学院,,,74,318,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,历史,本科二批,长春师范大学,,,25,426,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,物理,本科二批,长春师范大学,,,16,382,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,物理,本科二批,长春建筑学院,,,,290,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,历史,本科一批,长春理工大学,,,9,462,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,物理,本科一批,长春理工大学,,,53,424,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,物理,本科二批,长春电子科技学院,,,23,290,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,历史,本科二批,长春科技学院,,,5,337,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,物理,本科二批,长春科技学院,,,9,290,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,历史,本科二批,长春财经学院,,,19,335,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,物理,本科二批,长春财经学院,,,36,290,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,历史,本科一批,长江大学,,,16,472,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,物理,本科一批,长江大学,,,80,413,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,历史,本科二批,长江大学文理学院,,,9,362,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,物理,本科二批,长江大学文理学院,,,11,306,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,历史,本科二批,长江师范学院,,,9,427,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,物理,本科二批,长江师范学院,,,28,374,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,历史,本科二批,长沙医学院,,,12,340,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,物理,本科二批,长沙医学院,,,16,316,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,历史,本科一批,长沙理工大学,,,13,473,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,物理,本科一批,长沙理工大学,,,46,454,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,历史,本科二批,长沙理工大学城南学院,,,6,387,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,物理,本科二批,长沙理工大学城南学院,,,16,343,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,新疆,历史,本科二批,闽南师范大学,,,21,429,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
