年份,生源省份,科类,批次,院校名称,院校专业组,专业,计划数,最低分,最低位次,数据来源,来源链接
2024,安徽,历史,普通本科批,三亚学院,001专业组(不限),,,462,45391,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,三亚学院,004专业组(思想政治),,,470,41759,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,三亚学院,001专业组(不限),,,466,173673,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,三亚学院,002专业组(不限),,,471,167679,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,三亚学院,003专业组(化学),,,474,162666,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,三峡大学,001专业组(不限),,,546,13644,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,三峡大学,001专业组(不限),,,558,56367,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,三峡大学,002专业组(化学),,,591,31282,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,三峡大学,003专业组(化学),,,550,64603,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,三峡大学,004专业组(化学)(中外合作办学),,,604,23280,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,三峡大学科技学院,001专业组(不限),,,483,36448,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,三峡大学科技学院,001专业组(化学),,,490,140638,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,三明学院,001专业组(不限),,,487,34644,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,三明学院,001专业组(不限),,,490,140819,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,三明学院,002专业组(化学),,,496,132425,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,三江学院,001专业组(不限),,,483,36506,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,三江学院,001专业组(不限),,,483,150485,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,三江学院,002专业组(化学),,,485,148080,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,上海中侨职业技术大学,001专业组(不限),,,469,42201,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,上海中侨职业技术大学,001专业组(不限),,,465,175901,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,上海中医药大学,003专业组(化学),,,598,26551,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,上海中医药大学,004专业组(化学)(中外合作办学),,,583,36391,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,上海交通大学,002专业组(不限),,,666,61,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,上海交通大学,003专业组(化学),,,694,90,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,上海交通大学,004专业组(化学),,,686,294,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,上海交通大学医学院,003专业组(化学),,,686,297,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,上海交通大学医学院,004专业组(化学),,,674,1000,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,上海体育大学,001专业组(不限),,,562,9818,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,上海体育大学,002专业组(不限),,,561,10116,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,上海体育大学,003专业组(不限),,,558,10685,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,上海体育大学,004专业组(不限),,,570,8061,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,上海体育大学,001专业组(不限),,,563,51905,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,上海体育大学,002专业组(化学),,,540,74996,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,上海体育大学,003专业组(化学),,,568,47618,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,上海健康医学院,001专业组(不限),,,526,91312,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,上海健康医学院,002专业组(化学),,,517,103261,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,上海健康医学院,003专业组(化学),,,527,89844,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,上海健康医学院,004专业组(化学),,,522,96149,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,上海兴伟学院,001专业组(不限),,,475,161404,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,上海商学院,001专业组(不限),,,554,11639,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,上海商学院,001专业组(不限),,,550,64070,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,上海商学院,002专业组(化学),,,551,63178,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,上海外国语大学,005专业组(不限),,,618,1755,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,上海外国语大学,005专业组(不限),,,621,14961,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,上海外国语大学,006专业组(化学),,,632,10511,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科提前批,上海外国语大学,001专业组(不限)(提前批小语种),,,613,2207,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科提前批,上海外国语大学,001专业组(不限)(提前批小语种),,,605,22722,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,上海外国语大学贤达经济人文学院,001专业组(不限),,,462,45255,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,上海外国语大学贤达经济人文学院,001专业组(不限),,,465,175256,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,上海外国语大学贤达经济人文学院,002专业组(不限),,,465,176104,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,上海大学,001专业组(不限),,,610,2428,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,上海大学,002专业组(不限)(艺术类专业),,,600,3522,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,上海大学,003专业组(不限)(中外合作办学),,,604,3035,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,上海大学,002专业组(不限),,,624,13386,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,上海大学,003专业组(不限)(中外合作办学),,,605,22661,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,上海大学,004专业组(化学),,,631,10868,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,上海大学,005专业组(化学)(中外合作办学),,,607,21316,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,上海对外经贸大学,001专业组(不限),,,586,5423,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,上海对外经贸大学,002专业组(不限)(中外合作办学),,,568,8570,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,上海对外经贸大学,002专业组(不限),,,588,32750,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,上海对外经贸大学,003专业组(不限)(中外合作办学),,,567,48896,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,上海对外经贸大学,004专业组(化学),,,597,27002,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,上海工程技术大学,001专业组(不限),,,556,11141,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,上海工程技术大学,002专业组(不限),,,570,45689,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,上海工程技术大学,003专业组(化学),,,577,40545,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,上海师范大学,001专业组(不限),,,579,6497,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,上海师范大学,002专业组(不限)(中外合作办学),,,561,10017,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,上海师范大学,003专业组(地理),,,584,5783,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,上海师范大学,001专业组(不限),,,569,47145,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,上海师范大学,002专业组(化学),,,582,37159,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,上海师范大学,003专业组(化学)(中外合作办学),,,561,53988,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,上海师范大学,004专业组(地理),,,581,38018,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,上海师范大学天华学院,001专业组(不限),,,463,44731,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,上海师范大学天华学院,002专业组(不限)(中外合作办学),,,471,41600,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,上海师范大学天华学院,001专业组(不限),,,465,175691,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,上海师范大学天华学院,002专业组(不限),,,466,173852,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,上海师范大学天华学院,003专业组(不限)(中外合作办学),,,489,141931,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,上海师范大学天华学院,004专业组(化学),,,465,175193,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,上海师范大学天华学院,005专业组(化学)(中外合作办学),,,466,174461,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,上海应用技术大学,001专业组(不限),,,553,11838,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,上海应用技术大学,002专业组(不限),,,546,13631,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,上海应用技术大学,003专业组(不限)(中外合作办学),,,524,20474,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,上海应用技术大学,004专业组(生物学),,,535,16798,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,上海应用技术大学,001专业组(不限),,,568,48043,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,上海应用技术大学,002专业组(不限),,,565,50677,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,上海应用技术大学,003专业组(不限),,,569,46740,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,上海应用技术大学,004专业组(化学),,,579,38975,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,上海应用技术大学,005专业组(化学),,,564,51447,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,上海应用技术大学,006专业组(化学),,,583,36220,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,上海应用技术大学,007专业组(化学),,,567,48368,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,上海应用技术大学,008专业组(化学),,,529,87954,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,上海应用技术大学,009专业组(化学)(中外合作办学),,,545,69690,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,上海建桥学院,001专业组(不限),,,462,45347,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,上海建桥学院,002专业组(生物学),,,464,44467,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,上海建桥学院,001专业组(不限),,,472,165754,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,上海建桥学院,002专业组(不限),,,475,161950,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,上海建桥学院,003专业组(化学),,,470,168672,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,上海戏剧学院,001专业组(不限),,,570,8085,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,上海政法学院,001专业组(不限),,,600,3537,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,上海政法学院,002专业组(不限),,,579,6539,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,上海政法学院,003专业组(不限),,,548,13256,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,上海政法学院,004专业组(思想政治),,,582,6052,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,上海政法学院,001专业组(不限),,,601,24877,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,上海政法学院,002专业组(不限),,,576,41408,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,上海政法学院,003专业组(不限),,,563,52166,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,上海杉达学院,001专业组(不限),,,462,45262,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,上海杉达学院,002专业组(不限),,,471,41621,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,上海杉达学院,003专业组(不限)(中外合作办学),,,478,38581,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,上海杉达学院,001专业组(不限),,,471,166976,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,上海杉达学院,002专业组(不限),,,467,172204,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,上海杉达学院,003专业组(不限),,,467,172365,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,上海杉达学院,004专业组(不限)(中外合作办学),,,495,133698,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,上海杉达学院,005专业组(化学),,,465,175900,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,上海海事大学,001专业组(不限),,,586,5486,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,上海海事大学,002专业组(不限),,,595,28789,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,上海海事大学,003专业组(化学),,,591,31225,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科提前批,上海海事大学,001专业组(化学)(提前批航海类),,,529,87921,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科提前批,上海海关学院,001专业组(不限)(提前批其他类),,,619,1702,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科提前批,上海海关学院,001专业组(不限)(提前批其他类),,,628,11700,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科提前批,上海海关学院,002专业组(不限)(提前批其他类),,,612,19003,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,上海海洋大学,001专业组(不限),,,582,6117,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,上海海洋大学,002专业组(化学),,,588,32883,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,上海理工大学,001专业组(不限),,,574,7501,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,上海理工大学,002专业组(不限)(中外合作办学),,,545,13980,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,上海理工大学,002专业组(不限),,,597,27443,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,上海理工大学,003专业组(化学),,,601,24982,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,上海理工大学,004专业组(化学)(中外合作办学),,,596,27840,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,上海电力大学,001专业组(不限),,,565,9170,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,上海电力大学,001专业组(化学),,,599,25847,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,上海电力大学,002专业组(化学)(中外合作办学),,,609,20511,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,上海电机学院,001专业组(不限),,,535,16742,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,上海电机学院,002专业组(不限)(中外合作办学),,,527,19513,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,上海电机学院,002专业组(不限),,,549,65831,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,上海电机学院,003专业组(化学),,,550,63867,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,上海电机学院,004专业组(化学)(中外合作办学),,,547,67442,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,上海立信会计金融学院,002专业组(不限),,,552,12132,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,上海立信会计金融学院,003专业组(不限),,,531,84943,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,上海立信会计金融学院,004专业组(不限),,,530,86842,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,上海立信会计金融学院,005专业组(化学),,,540,74871,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,上海立达学院,001专业组(不限),,,463,44646,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,上海立达学院,001专业组(不限),,,471,166907,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,上海立达学院,002专业组(化学),,,465,176046,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,上海第二工业大学,001专业组(不限),,,546,13613,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,上海第二工业大学,001专业组(不限),,,564,51562,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,上海第二工业大学,002专业组(化学),,,555,59633,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科提前批,上海纽约大学,001专业组(不限)(提前批综合评价招生),,,595,28316,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,上海视觉艺术学院,001专业组(不限),,,489,33841,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,上海视觉艺术学院,001专业组(不限),,,502,123135,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,上海财经大学,001专业组(不限),,,630,1038,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,上海财经大学,005专业组(不限),,,640,7444,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,上海财经大学,006专业组(化学),,,644,6342,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,上海财经大学浙江学院,001专业组(不限),,,482,36553,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,上海财经大学浙江学院,001专业组(不限),,,483,150058,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,上海财经大学浙江学院,002专业组(化学),,,494,135140,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,上海音乐学院,001专业组(不限),,,578,6758,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,上饶师范学院,001专业组(不限),,,514,24062,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,上饶师范学院,002专业组(不限),,,514,23988,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,上饶师范学院,001专业组(不限),,,503,122312,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,上饶师范学院,002专业组(化学),,,504,120147,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,上饶师范学院,003专业组(地理),,,515,105819,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,东北农业大学,002专业组(不限),,,584,5712,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,东北农业大学,003专业组(不限)(艺术类专业),,,560,10227,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,东北农业大学,004专业组(不限),,,552,12267,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,东北农业大学,003专业组(不限),,,585,35278,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,东北农业大学,004专业组(不限)(艺术类专业),,,573,43483,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,东北农业大学,005专业组(不限),,,554,60644,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,东北农业大学,006专业组(化学),,,593,29527,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,东北农业大学,007专业组(化学),,,556,58340,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,东北大学,001专业组(不限),,,615,2056,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,东北大学,002专业组(思想政治),,,620,1670,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,东北大学,004专业组(不限),,,631,10903,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,东北大学,005专业组(化学),,,643,6585,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,东北大学,006专业组(化学)(中外合作办学),,,609,20203,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,东北大学秦皇岛分校,001专业组(不限),,,609,2554,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,东北大学秦皇岛分校,001专业组(不限),,,617,16682,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,东北大学秦皇岛分校,002专业组(化学),,,632,10197,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,东北大学秦皇岛分校,003专业组(化学)(中外合作办学),,,619,15639,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,东北师范大学,007专业组(不限),,,603,3145,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,东北师范大学,008专业组(不限)(中外合作办学),,,597,3931,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,东北师范大学,009专业组(思想政治),,,614,2127,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,东北师范大学,051专业组(不限)(中外合作办学),,,592,4538,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,东北师范大学,052专业组(不限)(中外合作办学),,,556,11252,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,东北师范大学,007专业组(不限),,,597,27133,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,东北师范大学,008专业组(不限)(中外合作办学),,,591,31319,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,东北师范大学,009专业组(化学),,,633,10117,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,东北师范大学,010专业组(化学),,,606,22346,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,东北师范大学,051专业组(不限)(中外合作办学),,,589,32356,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,东北师范大学,052专业组(不限)(中外合作办学),,,583,36358,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科提前批,东北师范大学,001专业组(不限)(优师专项),,,604,3061,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科提前批,东北师范大学,002专业组(不限)(公费师范生),,,624,1365,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科提前批,东北师范大学,003专业组(思想政治)(公费师范生),,,623,1384,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科提前批,东北师范大学,001专业组(不限)(公费师范生),,,638,8390,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科提前批,东北师范大学,002专业组(化学)(优师专项),,,610,19905,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
